,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
1,"안민(아트리움,주상복합)",112A㎡,서울시 성동구 마장동,1120010500,768-1,서울시 성동구 마장로39길 36,37.568166,127.043788,19,0,7,6,297,58,36,민스건설주식회사,HT001,112.42,92.57,82,3,2,5,계단식,124200,361980,24840,212940,0,0,0,,,,,,,,,,,,,,,
2,"안민(아트리움,주상복합)",113B㎡,서울시 성동구 마장동,1120010500,768-1,서울시 성동구 마장로39길 36,37.568166,127.043788,19,0,7,6,297,58,36,민스건설주식회사,HT001,113.01,93.05,82,3,2,4,계단식,118950,351270,23790,208530,0,0,0,,,,,,,,,,,,,,,
3,"안민(아트리움,주상복합)",114㎡,서울시 성동구 마장동,1120010500,768-1,서울시 성동구 마장로39길 36,37.568166,127.043788,19,0,7,6,297,58,36,민스건설주식회사,HT001,114.62,94.38,82,3,2,1,계단식,104100,312660,20820,187740,0,0,0,,,,,,,,,,,,,,,
4,"안민(아트리움,주상복합)",124㎡,서울시 성동구 마장동,1120010500,768-1,서울시 성동구 마장로39길 36,37.568166,127.043788,19,0,7,6,297,58,36,민스건설주식회사,HT001,124.09,102.17,82,3,2,3,계단식,121500,356850,24300,211050,0,0,0,,,,,7억,,,,,,,,,,
5,"안민(아트리움,주상복합)",131㎡,서울시 성동구 마장동,1120010500,768-1,서울시 성동구 마장로39길 36,37.568166,127.043788,19,0,7,6,297,58,36,민스건설주식회사,HT001,131.81,108.53,82,4,2,1,계단식,105450,316170,21090,189630,0,0,0,,,,,,,,,,,,,,,
6,"안민(아트리움,주상복합)",136,서울시 성동구 마장동,1120010500,768-1,서울시 성동구 마장로39길 36,37.568166,127.043788,19,0,7,6,297,58,36,민스건설주식회사,HT001,136.56,112.44,82,4,2,1,계단식,113100,336060,22620,200340,0,0,0,,,,,,,,,,,,,,,
0,오렌지타운(도시형),34A㎡,서울시 성동구 마장동,1120010500,767-5,서울시 성동구 마장로39나길 17-1,37.568053,127.044504,28,0,7,5,205,47,23,(주)건영,HT001,34.77,29.08,84,1,1,1,계단식,123900,292320,24780,143640,0,0,0,,,,,,,,,,,,,,,
1,오렌지타운(도시형),35B㎡,서울시 성동구 마장동,1120010500,767-5,서울시 성동구 마장로39나길 17-1,37.568053,127.044504,28,0,7,5,205,47,23,(주)건영,HT001,35.76,29.91,84,1,1,1,계단식,127500,300000,25500,147000,0,0,0,,,,,,,,,,,,,,,
2,오렌지타운(도시형),37C㎡,서울시 성동구 마장동,1120010500,767-5,서울시 성동구 마장로39나길 17-1,37.568053,127.044504,28,0,7,5,205,47,23,(주)건영,HT001,37.59,31.45,84,1,1,1,계단식,141900,330720,28380,160440,0,0,0,,,,,,,,,,,,,,,
3,오렌지타운(도시형),39㎡,서울시 성동구 마장동,1120010500,767-5,서울시 성동구 마장로39나길 17-1,37.568053,127.044504,28,0,7,5,205,47,23,(주)건영,HT001,39.42,32.98,84,1,1,7,계단식,150000,348000,30000,168000,0,0,0,,,,,,,,,,,,,,,
4,오렌지타운(도시형),41㎡,서울시 성동구 마장동,1120010500,767-5,서울시 성동구 마장로39나길 17-1,37.568053,127.044504,28,0,7,5,205,47,23,(주)건영,HT001,41.5,34.71,84,1,1,6,계단식,153600,355680,30720,171360,0,0,0,,,,,,,,,,,,,,,
5,오렌지타운(도시형),49㎡,서울시 성동구 마장동,1120010500,767-5,서울시 성동구 마장로39나길 17-1,37.568053,127.044504,28,0,7,5,205,47,23,(주)건영,HT001,49.62,41.5,84,2,1,1,계단식,179700,411360,35940,195720,0,0,0,,,,,,,,,,,,,,,
6,오렌지타운(도시형),53㎡,서울시 성동구 마장동,1120010500,767-5,서울시 성동구 마장로39나길 17-1,37.568053,127.044504,28,0,7,5,205,47,23,(주)건영,HT001,53.62,44.87,84,2,1,1,계단식,187800,428640,37560,203280,0,0,0,,,,,,,,,,,,,,,
7,오렌지타운(도시형),55A㎡,서울시 성동구 마장동,1120010500,767-5,서울시 성동구 마장로39나길 17-1,37.568053,127.044504,28,0,7,5,205,47,23,(주)건영,HT001,55.24,46.19,84,2,1,7,계단식,191400,436320,38280,206640,0,0,0,,,,,,,,,,,,,,,
8,오렌지타운(도시형),55B㎡,서울시 성동구 마장동,1120010500,767-5,서울시 성동구 마장로39나길 17-1,37.568053,127.044504,28,0,7,5,205,47,23,(주)건영,HT001,55.37,46.27,84,2,1,1,계단식,192300,438240,38460,207480,0,0,0,,,,,,,,,,,,,,,
9,오렌지타운(도시형),66㎡,서울시 성동구 마장동,1120010500,767-5,서울시 성동구 마장로39나길 17-1,37.568053,127.044504,28,0,7,5,205,47,23,(주)건영,HT001,66.49,55.61,84,3,1,1,계단식,201000,454560,40200,213360,0,0,0,,,,,,,,,,,,,,,
10,오렌지타운(도시형),69,서울시 성동구 마장동,1120010500,767-5,서울시 성동구 마장로39나길 17-1,37.568053,127.044504,28,0,7,5,205,47,23,(주)건영,HT001,69.22,57.92,84,3,1,1,계단식,229500,504720,45900,229320,0,0,0,,,,,,,,,,,,,,,
0,우성에비뉴,79㎡,서울시 성동구 마장동,1120010500,835,서울시 성동구 고산자로26길 11,37.570886,127.039003,60,0,13,10,198,25,64,우성토건(주),HT001,79.54,60.4,76,3,2,18,계단식,132300,377370,26460,218610,0,0,0,,,,,,,,,,,,,,,
1,우성에비뉴,81㎡,서울시 성동구 마장동,1120010500,835,서울시 성동구 고산자로26길 11,37.570886,127.039003,60,0,13,10,198,25,64,우성토건(주),HT001,81.81,62.13,76,3,2,16,계단식,132300,377370,26460,218610,0,0,0,,,,,"6억 3,000",,,,,,,,,,
2,우성에비뉴,93㎡,서울시 성동구 마장동,1120010500,835,서울시 성동구 고산자로26길 11,37.570886,127.039003,60,0,13,10,198,25,64,우성토건(주),HT001,93.34,70.88,76,3,2,24,계단식,157500,425250,31500,236250,0,0,0,,,,,"8억 8,000",,,,,,,,,,
3,우성에비뉴,101,서울시 성동구 마장동,1120010500,835,서울시 성동구 고산자로26길 11,37.570886,127.039003,60,0,13,10,198,25,64,우성토건(주),HT001,101.54,77.11,76,3,2,2,계단식,208800,522720,41760,272160,0,0,0,,,,,,,,,,,,,,,
0,장원,93㎡,서울시 성동구 마장동,1120010500,767-1,서울시 성동구 마장로35길 104,37.569138,127.044806,38,0,11,10,289,31,48,(주)강남종합건설,HT001,93.78,77.6,83,3,2,18,계단식,,,,,,,,,,,,,,,,,,,,,,
1,장원,100㎡,서울시 성동구 마장동,1120010500,767-1,서울시 성동구 마장로35길 104,37.569138,127.044806,38,0,11,10,289,31,48,(주)강남종합건설,HT001,100.98,84.8,84,3,2,18,계단식,,,,,,,,,,,,,,,,,,,,,,
2,장원,187㎡,서울시 성동구 마장동,1120010500,767-1,서울시 성동구 마장로35길 104,37.569138,127.044806,38,0,11,10,289,31,48,(주)강남종합건설,HT001,187.62,155.2,83,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
3,장원,197,서울시 성동구 마장동,1120010500,767-1,서울시 성동구 마장로35길 104,37.569138,127.044806,38,0,11,10,289,31,48,(주)강남종합건설,HT001,197.2,164.8,84,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
0,중앙하이츠,87㎡,서울시 성동구 마장동,1120010500,819,서울시 성동구 마장로 262,37.565611,127.038795,170,0,23,15,367,22,186,중앙건설,HT001,87.53,60,69,3,1,81,복도식,339300,770670,67860,363510,0,0,0,,163221,162388,,"8억 6,000",,"4억 8,000",,,,,,,,
