,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
1,다대롯데캐슬몰운대,109A㎡,부산시 사하구 다대동,2638010600,1624,부산시 사하구 다대낙조2길 100,35.056016,128.963926,3462,0,20,9,199,14,4697,"(주)삼미건설,롯데건설(주)",HT001,109.15,84.97,78,3,2,543,계단식,61800,202680,12360,128520,0,0,0,,189157,191273,"2억 5,500","3억 7,000",2억,"2억 3,000","2,000/80","3,000/80","2,000/80","3,000/80",,,,
2,다대롯데캐슬몰운대,111B㎡,부산시 사하구 다대동,2638010600,1624,부산시 사하구 다대낙조2길 100,35.056016,128.963926,3462,0,20,9,199,14,4697,"(주)삼미건설,롯데건설(주)",HT001,111.19,84.99,76,3,2,1534,계단식,61800,202680,12360,128520,0,0,0,,189191,191307,"2억 4,500","3억 3,000","1억 8,000","2억 3,000","7,000/50",1억/40,"7,000/50",1억/40,,,,
3,다대롯데캐슬몰운대,137㎡,부산시 사하구 다대동,2638010600,1624,부산시 사하구 다대낙조2길 100,35.056016,128.963926,3462,0,20,9,199,14,4697,"(주)삼미건설,롯데건설(주)",HT001,137,106.06,77,3,2,587,계단식,89700,275220,17940,167580,0,0,0,,236102,238743,"3억 3,000",5억,"2억 2,000",3억,"2,000/90","5,000/80","2,000/90","5,000/80",,,,
4,다대롯데캐슬몰운대,140㎡,부산시 사하구 다대동,2638010600,1624,부산시 사하구 다대낙조2길 100,35.056016,128.963926,3462,0,20,9,199,14,4697,"(주)삼미건설,롯데건설(주)",HT001,140.5,117.59,84,4,2,258,계단식,95550,290430,19110,175770,0,0,0,,261759,264688,"3억 8,000","4억 2,000","2억 4,000","2억 5,000","2,000/90","2,000/100","2,000/90","2,000/100",,,,
5,다대롯데캐슬몰운대,164㎡,부산시 사하구 다대동,2638010600,1624,부산시 사하구 다대낙조2길 100,35.056016,128.963926,3462,0,20,9,199,14,4697,"(주)삼미건설,롯데건설(주)",HT001,164.99,140.43,85,4,2,146,계단식,105000,315000,21000,189000,0,0,0,,312614,316110,"4억 4,000",6억,"2억 5,000",3억,,,,,,,,
6,다대롯데캐슬몰운대,210,부산시 사하구 다대동,2638010600,1624,부산시 사하구 다대낙조2길 100,35.056016,128.963926,3462,0,20,9,199,14,4697,"(주)삼미건설,롯데건설(주)",HT001,210.32,183.54,87,5,3,80,계단식,133200,379080,26640,219240,0,0,0,,408576,413146,"6억 5,000","6억 9,000",,3억,,,,,,,,
0,다대롯데캐슬블루,109C㎡,부산시 사하구 다대동,2638010600,1670,부산시 사하구 다송로 23,35.065412,128.982554,1326,0,35,27,269,14,1761,롯데건설(주),HT001,109.77,84.96,77,3,2,209,계단식,112200,333720,22440,199080,0,0,0,,172440,192797,"3억 7,500","5억 2,000","2억 5,000",3억,,"3,000/85",,"3,000/85",,,,
1,다대롯데캐슬블루,110A㎡,부산시 사하구 다대동,2638010600,1670,부산시 사하구 다송로 23,35.065412,128.982554,1326,0,35,27,269,14,1761,롯데건설(주),HT001,110.8,84.96,77,3,2,530,계단식,118950,351270,23790,208530,0,0,0,,172454,192813,"3억 9,000","5억 9,000","2억 6,000","3억 3,000","2,000/100","5,000/100","2,000/100","5,000/100",,,,
2,다대롯데캐슬블루,111B㎡,부산시 사하구 다대동,2638010600,1670,부산시 사하구 다송로 23,35.065412,128.982554,1326,0,35,27,269,14,1761,롯데건설(주),HT001,111.31,84.99,76,3,2,183,계단식,118950,351270,23790,208530,0,0,0,,172505,192870,"4억 3,500","5억 3,000",,3억,,,,,,,,
3,다대롯데캐슬블루,131A㎡,부산시 사하구 다대동,2638010600,1670,부산시 사하구 다송로 23,35.065412,128.982554,1326,0,35,27,269,14,1761,롯데건설(주),HT001,131.39,101.85,78,3,2,134,계단식,135000,382500,27000,220500,0,0,0,,206728,231133,"5억 1,000","6억 5,000","3억 3,000","3억 6,000",,1억/140,,1억/140,,,,
