,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
4,미랜드프래임빌,90A㎡,서울시 중랑구 상봉동,1126010200,115-31,서울시 중랑구 면목로95길 22,37.59551,127.084386,29,0,7,6,239,47,32,미랜드종합건설(주),HT001,90.04,79.53,88,3,2,5,계단식,132300,377370,26460,218610,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
5,미랜드프래임빌,90B㎡,서울시 중랑구 상봉동,1126010200,115-31,서울시 중랑구 면목로95길 22,37.59551,127.084386,29,0,7,6,239,47,32,미랜드종합건설(주),HT001,90.15,79.62,88,3,2,5,계단식,132300,377370,26460,218610,0,0,0,,,,,6억,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
6,미랜드프래임빌,90C㎡,서울시 중랑구 상봉동,1126010200,115-31,서울시 중랑구 면목로95길 22,37.59551,127.084386,29,0,7,6,239,47,32,미랜드종합건설(주),HT001,90.22,79.69,88,3,2,5,계단식,132300,377370,26460,218610,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
7,미랜드프래임빌,92㎡,서울시 중랑구 상봉동,1126010200,115-31,서울시 중랑구 면목로95길 22,37.59551,127.084386,29,0,7,6,239,47,32,미랜드종합건설(주),HT001,92.35,79.52,86,3,2,9,계단식,93300,284580,18660,172620,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
8,미랜드프래임빌,96,서울시 중랑구 상봉동,1126010200,115-31,서울시 중랑구 면목로95길 22,37.59551,127.084386,29,0,7,6,239,47,32,미랜드종합건설(주),HT001,96.94,83.45,86,3,2,1,계단식,99600,300960,19920,181440,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
0,백운(주상복합),78A㎡,서울시 중랑구 상봉동,1126010200,84-39,서울시 중랑구 상봉로 99,37.59473,127.09291,19,0,8,7,359,53,16,원섭종합건설(주),HT001,78.25,67.62,86,3,1,6,복합식,79800,249480,15960,153720,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
1,백운(주상복합),80B㎡,서울시 중랑구 상봉동,1126010200,84-39,서울시 중랑구 상봉로 99,37.59473,127.09291,19,0,8,7,359,53,16,원섭종합건설(주),HT001,80.76,69.79,86,3,1,6,복합식,82950,257670,16590,158130,0,0,0,,,,,"5억 7,000",,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
2,백운(주상복합),88A㎡,서울시 중랑구 상봉동,1126010200,84-39,서울시 중랑구 상봉로 99,37.59473,127.09291,19,0,8,7,359,53,16,원섭종합건설(주),HT001,88.71,76.7,86,3,1,1,계단식,90150,276390,18030,168210,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
3,백운(주상복합),90B,서울시 중랑구 상봉동,1126010200,84-39,서울시 중랑구 상봉로 99,37.59473,127.09291,19,0,8,7,359,53,16,원섭종합건설(주),HT001,90.23,77.98,86,3,1,6,복합식,93300,284580,18660,172620,0,0,0,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
0,"봄작시티24(민간임대,도시형)",29㎡,서울시 중랑구 상봉동,1126010200,90-3,서울시 중랑구 망우로50길 24,37.596054,127.088858,238,0,20,20,64,59,150,(주)주함건설,HT001,29.02,16.93,58,1,1,170,계단식,,,,,,,,,,,,,,"1억 8,500","2,000/80","1억 3,000/34","2,000/80","1억 3,000/34",,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
1,"봄작시티24(민간임대,도시형)",32㎡,서울시 중랑구 상봉동,1126010200,90-3,서울시 중랑구 망우로50길 24,37.596054,127.088858,238,0,20,20,64,59,150,(주)주함건설,HT001,32.01,18.23,57,1,1,17,계단식,,,,,,,,,,,,,,"1억 9,700",,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
2,"봄작시티24(민간임대,도시형)",33㎡,서울시 중랑구 상봉동,1126010200,90-3,서울시 중랑구 망우로50길 24,37.596054,127.088858,238,0,20,20,64,59,150,(주)주함건설,HT001,33.39,19.64,59,1,1,34,계단식,,,,,,,,,,,,,,"2억 1,700",,"2,000/90",,"2,000/90",,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
3,"봄작시티24(민간임대,도시형)",39,서울시 중랑구 상봉동,1126010200,90-3,서울시 중랑구 망우로50길 24,37.596054,127.088858,238,0,20,20,64,59,150,(주)주함건설,HT001,39.04,22.99,59,1,1,17,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,10.0
0,브라운힐(주상복합),16A㎡,서울시 중랑구 상봉동,1126010200,87-36,서울시 중랑구 봉우재로41길 16-7,37.594402,127.089621,12,0,9,9,327,59,5,신원종합건설주식회사,HT001,16.97,12.3,72,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,9.0
1,브라운힐(주상복합),17B㎡,서울시 중랑구 상봉동,1126010200,87-36,서울시 중랑구 봉우재로41길 16-7,37.594402,127.089621,12,0,9,9,327,59,5,신원종합건설주식회사,HT001,17.26,12.51,72,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,9.0
2,브라운힐(주상복합),31A㎡,서울시 중랑구 상봉동,1126010200,87-36,서울시 중랑구 봉우재로41길 16-7,37.594402,127.089621,12,0,9,9,327,59,5,신원종합건설주식회사,HT001,31.68,22.96,72,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,9.0
3,브라운힐(주상복합),33B㎡,서울시 중랑구 상봉동,1126010200,87-36,서울시 중랑구 봉우재로41길 16-7,37.594402,127.089621,12,0,9,9,327,59,5,신원종합건설주식회사,HT001,33.79,24.48,72,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,9.0
4,브라운힐(주상복합),40㎡,서울시 중랑구 상봉동,1126010200,87-36,서울시 중랑구 봉우재로41길 16-7,37.594402,127.089621,12,0,9,9,327,59,5,신원종합건설주식회사,HT001,40.8,29.56,72,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,9.0
5,브라운힐(주상복합),41,서울시 중랑구 상봉동,1126010200,87-36,서울시 중랑구 봉우재로41길 16-7,37.594402,127.089621,12,0,9,9,327,59,5,신원종합건설주식회사,HT001,41.35,29.96,72,1,1,3,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,9.0
0,블리스다임빌(도시형),28㎡,서울시 중랑구 상봉동,1126010200,104-33,서울시 중랑구 면목로92가길 15-11,37.594656,127.087376,20,0,11,11,435,58,9,효민종합건설(주),HT001,28.32,23.04,81,1,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
1,블리스다임빌(도시형),30㎡,서울시 중랑구 상봉동,1126010200,104-33,서울시 중랑구 면목로92가길 15-11,37.594656,127.087376,20,0,11,11,435,58,9,효민종합건설(주),HT001,30.46,24.78,81,1,1,5,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
2,블리스다임빌(도시형),33,서울시 중랑구 상봉동,1126010200,104-33,서울시 중랑구 면목로92가길 15-11,37.594656,127.087376,20,0,11,11,435,58,9,효민종합건설(주),HT001,33.44,27.2,81,1,1,10,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
0,상봉동원데자뷰2차(도시형),27,서울시 중랑구 상봉동,1126010200,105-17,서울시 중랑구 봉우재로37가길 11,37.593914,127.088536,20,0,6,6,342,58,12,동원메이드주택건설(주)`,HT001,27.72,22.96,83,1,1,20,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,8.0
0,상봉듀오트리스,147㎡,서울시 중랑구 상봉동,1126010200,501,서울시 중랑구 상봉로 131,37.597597,127.092208,264,0,41,29,771,49,581,(주)포스코에이앤씨건축사사무소,HT001,147.44,117.07,79,3,2,100,계단식,587475,1191960,117495,486990,0,0,0,,379360,455190,"10억 8,000","12억 5,000","6억 8,000",7억,,3억/150,,3억/150,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,14.0
1,상봉듀오트리스,165㎡,서울시 중랑구 상봉동,1126010200,501,서울시 중랑구 상봉로 131,37.597597,127.092208,264,0,41,29,771,49,581,(주)포스코에이앤씨건축사사무소,HT001,165.99,131.8,79,3,2,100,계단식,700875,1373400,140175,532350,0,0,0,,427092,512463,"12억 3,000",13억,,,,4억/200,,4억/200,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,14.0
2,상봉듀오트리스,189㎡,서울시 중랑구 상봉동,1126010200,501,서울시 중랑구 상봉로 131,37.597597,127.092208,264,0,41,29,771,49,581,(주)포스코에이앤씨건축사사무소,HT001,189.12,150.16,79,3,2,40,계단식,1071000,1880550,214200,595350,0,0,0,,486587,583850,14억,"14억 5,000",,"9억 5,000",,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,14.0
3,상봉듀오트리스,256㎡,서울시 중랑구 상봉동,1126010200,501,서울시 중랑구 상봉로 131,37.597597,127.092208,264,0,41,29,771,49,581,(주)포스코에이앤씨건축사사무소,HT001,256.24,203.77,80,4,3,20,계단식,1485000,2522250,297000,740250,226800,189000,37800,,660308,792295,19억,20억,13억,14억,1억/500,5억/350,1억/500,5억/350,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,14.0
4,상봉듀오트리스,324,서울시 중랑구 상봉동,1126010200,501,서울시 중랑구 상봉로 131,37.597597,127.092208,264,0,41,29,771,49,581,(주)포스코에이앤씨건축사사무소,HT001,324.01,257.26,79,3,3,4,계단식,2251800,3710790,450360,1008630,1516464,1263720,252744,,833640,1000274,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,14.0
0,상봉드림팰리스(도시형),19A㎡,서울시 중랑구 상봉동,1126010200,101-34,서울시 중랑구 면목로96길 17,37.596149,127.086693,28,0,11,11,437,58,16,(주)세강건설,HT001,19.16,14,73,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
1,상봉드림팰리스(도시형),19B㎡,서울시 중랑구 상봉동,1126010200,101-34,서울시 중랑구 면목로96길 17,37.596149,127.086693,28,0,11,11,437,58,16,(주)세강건설,HT001,19.41,14.18,73,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
2,상봉드림팰리스(도시형),19C㎡,서울시 중랑구 상봉동,1126010200,101-34,서울시 중랑구 면목로96길 17,37.596149,127.086693,28,0,11,11,437,58,16,(주)세강건설,HT001,19.47,14.22,73,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,,서울면목초등학교,B100001404,서울특별시 중랑구 면목동 221,혁신,단설,19300401,서울특별시교육청,http://myeonmok.sen.es.kr,20230531,17.4,19.0,293.0,258.0,20230531,3.0,47.0,4.0,5.0,4.0,4.0,5.0,5.0,80.0,96.0,84.0,83.0,102.0,100.0,2.0,6.0,27.0,551.0,1.0,4.0,0.0,0.0,20230531,2.0,95.0,0.0,0.0,20230531,직영,3385.0,796.0,715556000.0,37.59123391,127.08771056,1126010100,서울시,19.8,17.4,중랑구,19.5,16.0,11.0
