,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
0,신내8단지두산화성,92㎡,서울시 중랑구 신내동,1126010600,656,서울시 중랑구 신내로 155,37.613676,127.095082,763,0,15,15,241,20,763,두산.화성건설,HT005,92.96,66.96,72,3,1,523,복도식,265500,630450,53100,311850,0,0,0,,346667,241267,"5억 6,000","6억 5,000","3억 4,000","3억 5,000",,,,,,,,,서울봉화초등학교,B100001410,서울특별시 중랑구 신내동 655,공립,단설,19951115,서울특별시교육청,http://bonghwa.sen.es.kr,20230531,16.6,19.1,244.0,252.0,20230531,2.0,40.0,4.0,3.0,4.0,4.0,4.0,4.0,74.0,74.0,84.0,83.0,88.0,83.0,3.0,10.0,23.0,496.0,1.0,5.0,0.0,0.0,20230531,9.0,199.0,0.0,0.0,20230531,직영,3377.0,698.0,674582000.0,37.6133985,127.09214018,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,7.0
1,신내8단지두산화성,106,서울시 중랑구 신내동,1126010600,656,서울시 중랑구 신내로 155,37.613676,127.095082,763,0,15,15,241,20,763,두산.화성건설,HT005,106.4,84.99,80,3,2,240,계단식,345600,782640,69120,367920,0,0,0,,440012,306233,"7억 5,000","8억 9,500","4억 2,000","4억 5,000",,,,,,,,,서울봉화초등학교,B100001410,서울특별시 중랑구 신내동 655,공립,단설,19951115,서울특별시교육청,http://bonghwa.sen.es.kr,20230531,16.6,19.1,244.0,252.0,20230531,2.0,40.0,4.0,3.0,4.0,4.0,4.0,4.0,74.0,74.0,84.0,83.0,88.0,83.0,3.0,10.0,23.0,496.0,1.0,5.0,0.0,0.0,20230531,9.0,199.0,0.0,0.0,20230531,직영,3377.0,698.0,674582000.0,37.6133985,127.09214018,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,7.0
0,신내9단지진흥,47㎡,서울시 중랑구 신내동,1126010600,657,서울시 중랑구 신내로 127,37.612248,127.094443,1650,335,15,11,188,19,712,진흥건설,HT005,47.2,33.18,70,1,1,486,복도식,,,,,,,,,,,"3억 2,000","3억 7,000","1억 7,000",2억,"1,000/63","1,000/70","1,000/63","1,000/70",,,,,서울봉화초등학교,B100001410,서울특별시 중랑구 신내동 655,공립,단설,19951115,서울특별시교육청,http://bonghwa.sen.es.kr,20230531,16.6,19.1,244.0,252.0,20230531,2.0,40.0,4.0,3.0,4.0,4.0,4.0,4.0,74.0,74.0,84.0,83.0,88.0,83.0,3.0,10.0,23.0,496.0,1.0,5.0,0.0,0.0,20230531,9.0,199.0,0.0,0.0,20230531,직영,3377.0,698.0,674582000.0,37.6133985,127.09214018,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,6.0
1,신내9단지진흥,57㎡,서울시 중랑구 신내동,1126010600,657,서울시 중랑구 신내로 127,37.612248,127.094443,1650,335,15,11,188,19,712,진흥건설,HT005,57.06,39.84,70,1,1,337,복도식,,,,,,,,,,,"3억 7,000","4억 3,000","1억 9,500","2억 3,000","2,000/70","2,000/80","2,000/70","2,000/80",,,,,서울봉화초등학교,B100001410,서울특별시 중랑구 신내동 655,공립,단설,19951115,서울특별시교육청,http://bonghwa.sen.es.kr,20230531,16.6,19.1,244.0,252.0,20230531,2.0,40.0,4.0,3.0,4.0,4.0,4.0,4.0,74.0,74.0,84.0,83.0,88.0,83.0,3.0,10.0,23.0,496.0,1.0,5.0,0.0,0.0,20230531,9.0,199.0,0.0,0.0,20230531,직영,3377.0,698.0,674582000.0,37.6133985,127.09214018,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,6.0
2,신내9단지진흥,70B㎡,서울시 중랑구 신내동,1126010600,657,서울시 중랑구 신내로 127,37.612248,127.094443,1650,335,15,11,188,19,712,진흥건설,HT005,70.85,49.82,70,2,1,94,계단식,,,,,,,,,,,"4억 2,000","5억 3,800",,"2억 8,000",,,,,,,,,서울봉화초등학교,B100001410,서울특별시 중랑구 신내동 655,공립,단설,19951115,서울특별시교육청,http://bonghwa.sen.es.kr,20230531,16.6,19.1,244.0,252.0,20230531,2.0,40.0,4.0,3.0,4.0,4.0,4.0,4.0,74.0,74.0,84.0,83.0,88.0,83.0,3.0,10.0,23.0,496.0,1.0,5.0,0.0,0.0,20230531,9.0,199.0,0.0,0.0,20230531,직영,3377.0,698.0,674582000.0,37.6133985,127.09214018,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,6.0
3,신내9단지진흥,71A,서울시 중랑구 신내동,1126010600,657,서울시 중랑구 신내로 127,37.612248,127.094443,1650,335,15,11,188,19,712,진흥건설,HT005,71,49.93,70,2,1,398,복도식,,,,,,,,,,,"4억 5,000",6억,"2억 3,000",3억,"3,000/90",1억/60,"3,000/90",1억/60,,,,,서울봉화초등학교,B100001410,서울특별시 중랑구 신내동 655,공립,단설,19951115,서울특별시교육청,http://bonghwa.sen.es.kr,20230531,16.6,19.1,244.0,252.0,20230531,2.0,40.0,4.0,3.0,4.0,4.0,4.0,4.0,74.0,74.0,84.0,83.0,88.0,83.0,3.0,10.0,23.0,496.0,1.0,5.0,0.0,0.0,20230531,9.0,199.0,0.0,0.0,20230531,직영,3377.0,698.0,674582000.0,37.6133985,127.09214018,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,6.0
0,신내경남아너스빌,79㎡,서울시 중랑구 신내동,1126010600,804,서울시 중랑구 봉화산로56길 112,37.603816,127.097048,214,0,15,7,237,22,236,경남기업(주),HT001,79.06,62.54,79,3,1,10,계단식,205200,515880,41040,269640,0,0,0,,171690,164665,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,7.0
1,신내경남아너스빌,88㎡,서울시 중랑구 신내동,1126010600,804,서울시 중랑구 봉화산로56길 112,37.603816,127.097048,214,0,15,7,237,22,236,경남기업(주),HT001,88.55,70.39,79,3,2,10,계단식,218700,541530,43740,279090,0,0,0,,193241,185333,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,7.0
2,신내경남아너스빌,94㎡,서울시 중랑구 신내동,1126010600,804,서울시 중랑구 봉화산로56길 112,37.603816,127.097048,214,0,15,7,237,22,236,경남기업(주),HT001,94.4,74.08,78,3,2,8,계단식,231300,565470,46260,287910,0,0,0,,203371,195049,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,7.0
3,신내경남아너스빌,101㎡,서울시 중랑구 신내동,1126010600,804,서울시 중랑구 봉화산로56길 112,37.603816,127.097048,214,0,15,7,237,22,236,경남기업(주),HT001,101.71,79.9,79,3,2,15,계단식,253800,608220,50760,303660,0,0,0,,219349,210373,,,,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,7.0
4,신내경남아너스빌,105B㎡,서울시 중랑구 신내동,1126010600,804,서울시 중랑구 봉화산로56길 112,37.603816,127.097048,214,0,15,7,237,22,236,경남기업(주),HT001,105.9,84.98,80,3,2,141,계단식,281700,661230,56340,323190,0,0,0,,233295,223748,"7억 2,000","7억 6,000",,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,7.0
5,신내경남아너스빌,105A,서울시 중랑구 신내동,1126010600,804,서울시 중랑구 봉화산로56길 112,37.603816,127.097048,214,0,15,7,237,22,236,경남기업(주),HT001,105.97,84.93,80,3,2,30,계단식,281700,661230,56340,323190,0,0,0,,233157,223617,,"7억 5,000",,,,,,,,,,,서울중화초등학교,B100001428,서울특별시 중랑구 신내동 531,공립,단설,19461107,서울특별시교육청,http://junghwa.sen.es.kr,20230531,22.9,22.9,581.0,540.0,20230531,12.0,63.0,7.0,7.0,7.0,8.0,9.0,9.0,163.0,186.0,166.0,185.0,213.0,198.0,2.0,10.0,47.0,1121.0,2.0,4.0,0.0,0.0,20230531,15.0,223.0,0.0,0.0,20230531,직영,3347.0,1504.0,1218840000.0,37.6029919,127.0946278,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,7.0
0,신내데시앙포레,83B-1H㎡,서울시 중랑구 신내동,1126010600,817,서울시 중랑구 신내역로 165,37.615237,127.10963,1896,1176,24,6,172,18,2202,(주)태영건설,HT001,83.86,59.92,71,3,2,12,계단식,,,,,,,,,130627,126181,,,,"3억 7,000",,,,,,,,,서울새솔초등학교,B100005606,서울특별시 중랑구 신내동 164,공립,단설,20140301,서울특별시교육청,http://saesol.sen.es.kr,20230531,19.6,20.7,472.0,418.0,20230531,10.0,55.0,5.0,5.0,5.0,9.0,8.0,9.0,98.0,100.0,121.0,185.0,174.0,202.0,2.0,10.0,41.0,890.0,1.0,4.0,0.0,0.0,20230531,19.0,222.0,0.0,0.0,20230531,직영,3385.0,1123.0,845439000.0,37.61804541,127.11139243,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
1,신내데시앙포레,83B-1N㎡,서울시 중랑구 신내동,1126010600,817,서울시 중랑구 신내역로 165,37.615237,127.10963,1896,1176,24,6,172,18,2202,(주)태영건설,HT001,83.86,59.92,71,3,2,6,계단식,,,,,,,,,130627,126181,,,,,,,,,,,,,서울새솔초등학교,B100005606,서울특별시 중랑구 신내동 164,공립,단설,20140301,서울특별시교육청,http://saesol.sen.es.kr,20230531,19.6,20.7,472.0,418.0,20230531,10.0,55.0,5.0,5.0,5.0,9.0,8.0,9.0,98.0,100.0,121.0,185.0,174.0,202.0,2.0,10.0,41.0,890.0,1.0,4.0,0.0,0.0,20230531,19.0,222.0,0.0,0.0,20230531,직영,3385.0,1123.0,845439000.0,37.61804541,127.11139243,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
2,신내데시앙포레,83T-A㎡,서울시 중랑구 신내동,1126010600,817,서울시 중랑구 신내역로 165,37.615237,127.10963,1896,1176,24,6,172,18,2202,(주)태영건설,HT001,83.72,59.71,71,3,2,2,계단식,,,,,,,,,130169,125738,,,,,,,,,,,,,서울새솔초등학교,B100005606,서울특별시 중랑구 신내동 164,공립,단설,20140301,서울특별시교육청,http://saesol.sen.es.kr,20230531,19.6,20.7,472.0,418.0,20230531,10.0,55.0,5.0,5.0,5.0,9.0,8.0,9.0,98.0,100.0,121.0,185.0,174.0,202.0,2.0,10.0,41.0,890.0,1.0,4.0,0.0,0.0,20230531,19.0,222.0,0.0,0.0,20230531,직영,3385.0,1123.0,845439000.0,37.61804541,127.11139243,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
3,신내데시앙포레,83T-Aa㎡,서울시 중랑구 신내동,1126010600,817,서울시 중랑구 신내역로 165,37.615237,127.10963,1896,1176,24,6,172,18,2202,(주)태영건설,HT001,83.21,59.75,72,3,2,2,계단식,,,,,,,,,130256,125823,,"7억 2,000",,,,,,,,,,,서울새솔초등학교,B100005606,서울특별시 중랑구 신내동 164,공립,단설,20140301,서울특별시교육청,http://saesol.sen.es.kr,20230531,19.6,20.7,472.0,418.0,20230531,10.0,55.0,5.0,5.0,5.0,9.0,8.0,9.0,98.0,100.0,121.0,185.0,174.0,202.0,2.0,10.0,41.0,890.0,1.0,4.0,0.0,0.0,20230531,19.0,222.0,0.0,0.0,20230531,직영,3385.0,1123.0,845439000.0,37.61804541,127.11139243,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
4,신내데시앙포레,83T-B㎡,서울시 중랑구 신내동,1126010600,817,서울시 중랑구 신내역로 165,37.615237,127.10963,1896,1176,24,6,172,18,2202,(주)태영건설,HT001,83.34,59.89,72,3,2,2,계단식,,,,,,,,,130561,126117,,,,,,,,,,,,,서울새솔초등학교,B100005606,서울특별시 중랑구 신내동 164,공립,단설,20140301,서울특별시교육청,http://saesol.sen.es.kr,20230531,19.6,20.7,472.0,418.0,20230531,10.0,55.0,5.0,5.0,5.0,9.0,8.0,9.0,98.0,100.0,121.0,185.0,174.0,202.0,2.0,10.0,41.0,890.0,1.0,4.0,0.0,0.0,20230531,19.0,222.0,0.0,0.0,20230531,직영,3385.0,1123.0,845439000.0,37.61804541,127.11139243,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
5,신내데시앙포레,83T-Ba㎡,서울시 중랑구 신내동,1126010600,817,서울시 중랑구 신내역로 165,37.615237,127.10963,1896,1176,24,6,172,18,2202,(주)태영건설,HT001,83.12,59.72,72,3,2,2,계단식,,,,,,,,,130191,125760,,"6억 8,000",,,,2억/80,,2억/80,,,,,서울새솔초등학교,B100005606,서울특별시 중랑구 신내동 164,공립,단설,20140301,서울특별시교육청,http://saesol.sen.es.kr,20230531,19.6,20.7,472.0,418.0,20230531,10.0,55.0,5.0,5.0,5.0,9.0,8.0,9.0,98.0,100.0,121.0,185.0,174.0,202.0,2.0,10.0,41.0,890.0,1.0,4.0,0.0,0.0,20230531,19.0,222.0,0.0,0.0,20230531,직영,3385.0,1123.0,845439000.0,37.61804541,127.11139243,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
6,신내데시앙포레,83T-C㎡,서울시 중랑구 신내동,1126010600,817,서울시 중랑구 신내역로 165,37.615237,127.10963,1896,1176,24,6,172,18,2202,(주)태영건설,HT001,83.74,59.78,71,3,2,2,계단식,,,,,,,,,130322,125886,,,,,,,,,,,,,서울새솔초등학교,B100005606,서울특별시 중랑구 신내동 164,공립,단설,20140301,서울특별시교육청,http://saesol.sen.es.kr,20230531,19.6,20.7,472.0,418.0,20230531,10.0,55.0,5.0,5.0,5.0,9.0,8.0,9.0,98.0,100.0,121.0,185.0,174.0,202.0,2.0,10.0,41.0,890.0,1.0,4.0,0.0,0.0,20230531,19.0,222.0,0.0,0.0,20230531,직영,3385.0,1123.0,845439000.0,37.61804541,127.11139243,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
7,신내데시앙포레,83T-Ca㎡,서울시 중랑구 신내동,1126010600,817,서울시 중랑구 신내역로 165,37.615237,127.10963,1896,1176,24,6,172,18,2202,(주)태영건설,HT001,83.08,59.7,72,3,2,2,계단식,,,,,,,,,130147,125717,,,,,,,,,,,,,서울새솔초등학교,B100005606,서울특별시 중랑구 신내동 164,공립,단설,20140301,서울특별시교육청,http://saesol.sen.es.kr,20230531,19.6,20.7,472.0,418.0,20230531,10.0,55.0,5.0,5.0,5.0,9.0,8.0,9.0,98.0,100.0,121.0,185.0,174.0,202.0,2.0,10.0,41.0,890.0,1.0,4.0,0.0,0.0,20230531,19.0,222.0,0.0,0.0,20230531,직영,3385.0,1123.0,845439000.0,37.61804541,127.11139243,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
8,신내데시앙포레,116AH㎡,서울시 중랑구 신내동,1126010600,817,서울시 중랑구 신내역로 165,37.615237,127.10963,1896,1176,24,6,172,18,2202,(주)태영건설,HT001,116.25,84.65,73,3,2,154,계단식,,,,,,,,,184539,178257,"7억 5,000","8억 5,000","4억 2,000","4억 5,000",,,,,,,,,서울새솔초등학교,B100005606,서울특별시 중랑구 신내동 164,공립,단설,20140301,서울특별시교육청,http://saesol.sen.es.kr,20230531,19.6,20.7,472.0,418.0,20230531,10.0,55.0,5.0,5.0,5.0,9.0,8.0,9.0,98.0,100.0,121.0,185.0,174.0,202.0,2.0,10.0,41.0,890.0,1.0,4.0,0.0,0.0,20230531,19.0,222.0,0.0,0.0,20230531,직영,3385.0,1123.0,845439000.0,37.61804541,127.11139243,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
9,신내데시앙포레,116E㎡,서울시 중랑구 신내동,1126010600,817,서울시 중랑구 신내역로 165,37.615237,127.10963,1896,1176,24,6,172,18,2202,(주)태영건설,HT001,116.34,84.62,73,3,2,56,계단식,,,,,,,,,184473,178194,"7억 8,000","8억 7,000",,,,,,,,,,,서울새솔초등학교,B100005606,서울특별시 중랑구 신내동 164,공립,단설,20140301,서울특별시교육청,http://saesol.sen.es.kr,20230531,19.6,20.7,472.0,418.0,20230531,10.0,55.0,5.0,5.0,5.0,9.0,8.0,9.0,98.0,100.0,121.0,185.0,174.0,202.0,2.0,10.0,41.0,890.0,1.0,4.0,0.0,0.0,20230531,19.0,222.0,0.0,0.0,20230531,직영,3385.0,1123.0,845439000.0,37.61804541,127.11139243,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
10,신내데시앙포레,116AN㎡,서울시 중랑구 신내동,1126010600,817,서울시 중랑구 신내역로 165,37.615237,127.10963,1896,1176,24,6,172,18,2202,(주)태영건설,HT001,116.25,84.65,73,3,2,38,계단식,,,,,,,,,184539,178257,7억,"9억 5,000",,,,,,,,,,,서울새솔초등학교,B100005606,서울특별시 중랑구 신내동 164,공립,단설,20140301,서울특별시교육청,http://saesol.sen.es.kr,20230531,19.6,20.7,472.0,418.0,20230531,10.0,55.0,5.0,5.0,5.0,9.0,8.0,9.0,98.0,100.0,121.0,185.0,174.0,202.0,2.0,10.0,41.0,890.0,1.0,4.0,0.0,0.0,20230531,19.0,222.0,0.0,0.0,20230531,직영,3385.0,1123.0,845439000.0,37.61804541,127.11139243,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
11,신내데시앙포레,116Aa㎡,서울시 중랑구 신내동,1126010600,817,서울시 중랑구 신내역로 165,37.615237,127.10963,1896,1176,24,6,172,18,2202,(주)태영건설,HT001,116.22,84.56,73,3,2,20,계단식,,,,,,,,,184342,178068,,,,,,,,,,,,,서울새솔초등학교,B100005606,서울특별시 중랑구 신내동 164,공립,단설,20140301,서울특별시교육청,http://saesol.sen.es.kr,20230531,19.6,20.7,472.0,418.0,20230531,10.0,55.0,5.0,5.0,5.0,9.0,8.0,9.0,98.0,100.0,121.0,185.0,174.0,202.0,2.0,10.0,41.0,890.0,1.0,4.0,0.0,0.0,20230531,19.0,222.0,0.0,0.0,20230531,직영,3385.0,1123.0,845439000.0,37.61804541,127.11139243,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
12,신내데시앙포레,117B㎡,서울시 중랑구 신내동,1126010600,817,서울시 중랑구 신내역로 165,37.615237,127.10963,1896,1176,24,6,172,18,2202,(주)태영건설,HT001,117.77,84.94,72,3,2,143,계단식,,,,,,,,,185171,178868,"7억 4,000","8억 8,000",,"4억 3,000",,,,,,,,,서울새솔초등학교,B100005606,서울특별시 중랑구 신내동 164,공립,단설,20140301,서울특별시교육청,http://saesol.sen.es.kr,20230531,19.6,20.7,472.0,418.0,20230531,10.0,55.0,5.0,5.0,5.0,9.0,8.0,9.0,98.0,100.0,121.0,185.0,174.0,202.0,2.0,10.0,41.0,890.0,1.0,4.0,0.0,0.0,20230531,19.0,222.0,0.0,0.0,20230531,직영,3385.0,1123.0,845439000.0,37.61804541,127.11139243,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
13,신내데시앙포레,117F㎡,서울시 중랑구 신내동,1126010600,817,서울시 중랑구 신내역로 165,37.615237,127.10963,1896,1176,24,6,172,18,2202,(주)태영건설,HT001,117.23,84.91,72,3,2,103,계단식,,,,,,,,,185105,178805,"7억 5,000","8억 5,000",,,,"5,000/150",,"5,000/150",,,,,서울새솔초등학교,B100005606,서울특별시 중랑구 신내동 164,공립,단설,20140301,서울특별시교육청,http://saesol.sen.es.kr,20230531,19.6,20.7,472.0,418.0,20230531,10.0,55.0,5.0,5.0,5.0,9.0,8.0,9.0,98.0,100.0,121.0,185.0,174.0,202.0,2.0,10.0,41.0,890.0,1.0,4.0,0.0,0.0,20230531,19.0,222.0,0.0,0.0,20230531,직영,3385.0,1123.0,845439000.0,37.61804541,127.11139243,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
14,신내데시앙포레,117B-1H㎡,서울시 중랑구 신내동,1126010600,817,서울시 중랑구 신내역로 165,37.615237,127.10963,1896,1176,24,6,172,18,2202,(주)태영건설,HT001,117.77,84.94,72,3,2,48,계단식,,,,,,,,,185171,178868,,,,,,,,,,,,,서울새솔초등학교,B100005606,서울특별시 중랑구 신내동 164,공립,단설,20140301,서울특별시교육청,http://saesol.sen.es.kr,20230531,19.6,20.7,472.0,418.0,20230531,10.0,55.0,5.0,5.0,5.0,9.0,8.0,9.0,98.0,100.0,121.0,185.0,174.0,202.0,2.0,10.0,41.0,890.0,1.0,4.0,0.0,0.0,20230531,19.0,222.0,0.0,0.0,20230531,직영,3385.0,1123.0,845439000.0,37.61804541,127.11139243,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
15,신내데시앙포레,117B-1N㎡,서울시 중랑구 신내동,1126010600,817,서울시 중랑구 신내역로 165,37.615237,127.10963,1896,1176,24,6,172,18,2202,(주)태영건설,HT001,117.77,84.94,72,3,2,12,계단식,,,,,,,,,185171,178868,,8억,,,,,,,,,,,서울새솔초등학교,B100005606,서울특별시 중랑구 신내동 164,공립,단설,20140301,서울특별시교육청,http://saesol.sen.es.kr,20230531,19.6,20.7,472.0,418.0,20230531,10.0,55.0,5.0,5.0,5.0,9.0,8.0,9.0,98.0,100.0,121.0,185.0,174.0,202.0,2.0,10.0,41.0,890.0,1.0,4.0,0.0,0.0,20230531,19.0,222.0,0.0,0.0,20230531,직영,3385.0,1123.0,845439000.0,37.61804541,127.11139243,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
16,신내데시앙포레,157AH㎡,서울시 중랑구 신내동,1126010600,817,서울시 중랑구 신내역로 165,37.615237,127.10963,1896,1176,24,6,172,18,2202,(주)태영건설,HT001,157.87,114.54,73,4,2,60,계단식,,,,,,,,,249699,241200,"9억 5,000","10억 5,000",,"6억 5,000",,,,,,,,,서울새솔초등학교,B100005606,서울특별시 중랑구 신내동 164,공립,단설,20140301,서울특별시교육청,http://saesol.sen.es.kr,20230531,19.6,20.7,472.0,418.0,20230531,10.0,55.0,5.0,5.0,5.0,9.0,8.0,9.0,98.0,100.0,121.0,185.0,174.0,202.0,2.0,10.0,41.0,890.0,1.0,4.0,0.0,0.0,20230531,19.0,222.0,0.0,0.0,20230531,직영,3385.0,1123.0,845439000.0,37.61804541,127.11139243,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
17,신내데시앙포레,157AN㎡,서울시 중랑구 신내동,1126010600,817,서울시 중랑구 신내역로 165,37.615237,127.10963,1896,1176,24,6,172,18,2202,(주)태영건설,HT001,157.87,114.54,73,4,2,8,계단식,,,,,,,,,249699,241200,,"10억 8,000",,"6억 5,000",,,,,,,,,서울새솔초등학교,B100005606,서울특별시 중랑구 신내동 164,공립,단설,20140301,서울특별시교육청,http://saesol.sen.es.kr,20230531,19.6,20.7,472.0,418.0,20230531,10.0,55.0,5.0,5.0,5.0,9.0,8.0,9.0,98.0,100.0,121.0,185.0,174.0,202.0,2.0,10.0,41.0,890.0,1.0,4.0,0.0,0.0,20230531,19.0,222.0,0.0,0.0,20230531,직영,3385.0,1123.0,845439000.0,37.61804541,127.11139243,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
18,신내데시앙포레,158BH㎡,서울시 중랑구 신내동,1126010600,817,서울시 중랑구 신내역로 165,37.615237,127.10963,1896,1176,24,6,172,18,2202,(주)태영건설,HT001,158.81,114.8,72,4,2,34,계단식,,,,,,,,,250266,241748,9억,11억,,,,,,,,,,,서울새솔초등학교,B100005606,서울특별시 중랑구 신내동 164,공립,단설,20140301,서울특별시교육청,http://saesol.sen.es.kr,20230531,19.6,20.7,472.0,418.0,20230531,10.0,55.0,5.0,5.0,5.0,9.0,8.0,9.0,98.0,100.0,121.0,185.0,174.0,202.0,2.0,10.0,41.0,890.0,1.0,4.0,0.0,0.0,20230531,19.0,222.0,0.0,0.0,20230531,직영,3385.0,1123.0,845439000.0,37.61804541,127.11139243,1126010600,서울시,19.8,17.4,중랑구,19.5,16.0,5.0
