,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
4,청룡협성엠파이어(주상복합),111E,부산시 금정구 청룡동,2641010300,8-1,부산시 금정구 중앙대로 2120,35.273395,129.093368,299,0,28,23,650,71,324,주식회사협성건설,HT001,111.75,84.97,76,3,2,4,계단식,,,,,,,,,208121,216625,,,,,,,,,,,,
0,청룡협성엠파이어빌(도시형),23A㎡,부산시 금정구 청룡동,2641010300,7-10,부산시 금정구 금정도서관로 5-22,35.273503,129.093476,24,0,5,3,193,59,13,주식회사협성건설,HT001,23.55,15.84,67,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
1,청룡협성엠파이어빌(도시형),23C㎡,부산시 금정구 청룡동,2641010300,7-10,부산시 금정구 금정도서관로 5-22,35.273503,129.093476,24,0,5,3,193,59,13,주식회사협성건설,HT001,23.96,17.12,71,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
2,청룡협성엠파이어빌(도시형),23B㎡,부산시 금정구 청룡동,2641010300,7-10,부산시 금정구 금정도서관로 5-22,35.273503,129.093476,24,0,5,3,193,59,13,주식회사협성건설,HT001,23.24,16.6,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
3,청룡협성엠파이어빌(도시형),32㎡,부산시 금정구 청룡동,2641010300,7-10,부산시 금정구 금정도서관로 5-22,35.273503,129.093476,24,0,5,3,193,59,13,주식회사협성건설,HT001,32.48,23.2,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
4,청룡협성엠파이어빌(도시형),46B㎡,부산시 금정구 청룡동,2641010300,7-10,부산시 금정구 금정도서관로 5-22,35.273503,129.093476,24,0,5,3,193,59,13,주식회사협성건설,HT001,46.97,33.55,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
5,청룡협성엠파이어빌(도시형),47A㎡,부산시 금정구 청룡동,2641010300,7-10,부산시 금정구 금정도서관로 5-22,35.273503,129.093476,24,0,5,3,193,59,13,주식회사협성건설,HT001,47.41,31.89,67,1,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
6,청룡협성엠파이어빌(도시형),48B㎡,부산시 금정구 청룡동,2641010300,7-10,부산시 금정구 금정도서관로 5-22,35.273503,129.093476,24,0,5,3,193,59,13,주식회사협성건설,HT001,48.27,34.48,71,1,1,6,계단식,,,,,,,,,,,,1억,,,,,,,,,,
7,청룡협성엠파이어빌(도시형),48A㎡,부산시 금정구 청룡동,2641010300,7-10,부산시 금정구 금정도서관로 5-22,35.273503,129.093476,24,0,5,3,193,59,13,주식회사협성건설,HT001,48.22,32.44,67,1,1,4,계단식,,,,,,,,,,,,,,,,,,,,,,
8,청룡협성엠파이어빌(도시형),51A㎡,부산시 금정구 청룡동,2641010300,7-10,부산시 금정구 금정도서관로 5-22,35.273503,129.093476,24,0,5,3,193,59,13,주식회사협성건설,HT001,51.92,37.09,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
9,청룡협성엠파이어빌(도시형),52B㎡,부산시 금정구 청룡동,2641010300,7-10,부산시 금정구 금정도서관로 5-22,35.273503,129.093476,24,0,5,3,193,59,13,주식회사협성건설,HT001,52.54,37.53,71,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
10,청룡협성엠파이어빌(도시형),61,부산시 금정구 청룡동,2641010300,7-10,부산시 금정구 금정도서관로 5-22,35.273503,129.093476,24,0,5,3,193,59,13,주식회사협성건설,HT001,61.89,41.63,67,1,1,1,계단식,,,,,,,,,,,,,,,,,,,,,,
0,태림아르페(도시형),71,부산시 금정구 청룡동,2641010300,45-8,부산시 금정구 청룡로 34,35.275785,129.088785,22,0,15,15,495,54,18,동국종합건설주식회사,HT001,71.28,49.97,70,3,1,22,계단식,,,,,,,,,,,2억,"2억 4,000",,,,"5,000/60",,"5,000/60",,,,
0,태림아르페(주상복합),94,부산시 금정구 청룡동,2641010300,45-8,부산시 금정구 청룡로 34,35.275785,129.088773,28,0,15,15,495,54,24,동국종합건설주식회사,HT001,94.2,72.49,77,3,2,28,계단식,,,,,,,,,,,"3억 1,000","3억 1,500",,,,,,,,,,
0,하이캐슬,74㎡,부산시 금정구 청룡동,2641010300,30-6,부산시 금정구 청룡예전로 11-1,35.274303,129.091252,8,0,8,5,199,44,8,디엠종합건설(주),HT001,74.75,59.47,80,3,1,6,계단식,,,,,,,,,,,,"2억 5,000",,,,,,,,,,
1,하이캐슬,74,부산시 금정구 청룡동,2641010300,30-6,부산시 금정구 청룡예전로 11-1,35.274303,129.091252,8,0,8,5,199,44,8,디엠종합건설(주),HT001,74.59,59.54,80,3,1,2,계단식,,,,,,,,,,,,,,,,,,,,,,
0,한양탑스빌5차(도시형),75㎡,부산시 금정구 청룡동,2641010300,30-8,부산시 금정구 팔송로18번길 38,35.27387,129.090714,8,0,6,5,193,50,8,동국종합건설(주),HT001,75.93,65.05,86,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
1,한양탑스빌5차(도시형),81A㎡,부산시 금정구 청룡동,2641010300,30-8,부산시 금정구 팔송로18번길 38,35.27387,129.090714,8,0,6,5,193,50,8,동국종합건설(주),HT001,81.98,70.24,86,3,2,3,계단식,,,,,,,,,,,,,,,,,,,,,,
2,한양탑스빌5차(도시형),83B㎡,부산시 금정구 청룡동,2641010300,30-8,부산시 금정구 팔송로18번길 38,35.27387,129.090714,8,0,6,5,193,50,8,동국종합건설(주),HT001,83.36,71.43,86,3,2,1,계단식,,,,,,,,,,,,,,,,,,,,,,
3,한양탑스빌5차(도시형),84,부산시 금정구 청룡동,2641010300,30-8,부산시 금정구 팔송로18번길 38,35.27387,129.090714,8,0,6,5,193,50,8,동국종합건설(주),HT001,84.7,72.58,86,3,2,3,계단식,,,,,,,,,,,,,,,,,,,,,,
0,해뜰채(도시형),58A㎡,부산시 금정구 청룡동,2641010300,44-13,부산시 금정구 청룡로 26,35.275744,129.089783,31,0,14,13,485,49,21,(주)지노종합건설,HT001,58.91,46.63,79,2,1,24,계단식,,,,,,,,,,,"1억 8,500","1억 9,500",,,,,,,,,,
1,해뜰채(도시형),59B,부산시 금정구 청룡동,2641010300,44-13,부산시 금정구 청룡로 26,35.275744,129.089783,31,0,14,13,485,49,21,(주)지노종합건설,HT001,59.74,47.39,79,2,1,7,계단식,,,,,,,,,,,,"1억 9,500",,,,,,,,,,
0,화신골든맨션,92㎡,부산시 금정구 청룡동,2641010300,7-9,부산시 금정구 금정도서관로 13,35.27319,129.09408,147,0,15,13,277,25,61,신용개발건설,HT001,92.2,76.38,83,3,2,1,계단식,26550,106200,5310,74340,0,0,0,,,,,,,,,,,,,,,
1,화신골든맨션,101㎡,부산시 금정구 청룡동,2641010300,7-9,부산시 금정구 금정도서관로 13,35.27319,129.09408,147,0,15,13,277,25,61,신용개발건설,HT001,101.73,84.79,83,3,2,116,계단식,32550,126630,6510,87570,0,0,0,,,,"1억 8,500","1억 9,000",,,,,,,,,,
2,화신골든맨션,102,부산시 금정구 청룡동,2641010300,7-9,부산시 금정구 금정도서관로 13,35.27319,129.09408,147,0,15,13,277,25,61,신용개발건설,HT001,102,84.97,83,3,2,30,계단식,31650,124290,6330,86310,0,0,0,,,,,,,,,,,,,,,
