,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년 학생 수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생 _수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분)
3,신이모닝빌(주상복합),95㎡,서울시 양천구 신정동,1147010100,982-1,서울시 양천구 은행정로 30,37.522282,126.859715,16,0,7,7,297,50,18,신이종합건설(주),HT001,95.77,83.04,87,3,1,1,계단식,85650,264690,17130,161910,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,3.0
4,신이모닝빌(주상복합),97㎡,서울시 양천구 신정동,1147010100,982-1,서울시 양천구 은행정로 30,37.522282,126.859715,16,0,7,7,297,50,18,신이종합건설(주),HT001,97.99,84.96,87,3,2,4,계단식,96450,292770,19290,177030,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,3.0
5,신이모닝빌(주상복합),221,서울시 양천구 신정동,1147010100,982-1,서울시 양천구 은행정로 30,37.522282,126.859715,16,0,7,7,297,50,18,신이종합건설(주),HT001,221.37,191.91,87,3,3,1,계단식,232200,567180,46440,288540,0,0,0,,,,,,,,,,,,,,,,서울양목초등학교,B100001043,서울특별시 양천구 신정동 1001번지,공립,단설,19800417,서울특별시교육청,http://yangmok.sen.es.kr,20230531,17.4,17.6,332.0,284.0,20230531,4.0,44.0,5.0,5.0,5.0,6.0,6.0,6.0,78.0,101.0,100.0,104.0,112.0,113.0,2.0,8.0,33.0,616.0,2.0,3.0,0.0,0.0,20230531,3.0,31.0,0.0,0.0,20230531,직영,3385.0,903.0,790127000.0,37.52368946,126.86122688,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,3.0
0,신일해피트리,79㎡,서울시 양천구 신정동,1147010100,1219-1,서울시 양천구 중앙로29길 64,37.517489,126.848691,74,0,11,8,222,26,81,(주)신일,HT001,79.22,63.01,80,3,1,1,계단식,131400,375660,26280,217980,0,0,0,,,,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,11.0
1,신일해피트리,87A㎡,서울시 양천구 신정동,1147010100,1219-1,서울시 양천구 중앙로29길 64,37.517489,126.848691,74,0,11,8,222,26,81,(주)신일,HT001,87.81,69.66,79,3,2,14,계단식,164700,438930,32940,241290,0,0,0,,,,"5억 9,000",7억,"3억 3,000",4억,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,11.0
2,신일해피트리,89B㎡,서울시 양천구 신정동,1147010100,1219-1,서울시 양천구 중앙로29길 64,37.517489,126.848691,74,0,11,8,222,26,81,(주)신일,HT001,89.01,70.75,79,3,2,6,계단식,153000,416700,30600,233100,0,0,0,,,,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,11.0
3,신일해피트리,106㎡,서울시 양천구 신정동,1147010100,1219-1,서울시 양천구 중앙로29길 64,37.517489,126.848691,74,0,11,8,222,26,81,(주)신일,HT001,106.74,84.98,80,3,2,52,계단식,191700,490230,38340,260190,0,0,0,,,,"6억 3,000",9억,"3억 4,000",4억,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,11.0
4,신일해피트리,160,서울시 양천구 신정동,1147010100,1219-1,서울시 양천구 중앙로29길 64,37.517489,126.848691,74,0,11,8,222,26,81,(주)신일,HT001,160.89,127.51,79,4,2,1,계단식,281700,661230,56340,323190,0,0,0,,,,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,11.0
0,신정e-편한세상,78㎡,서울시 양천구 신정동,1147010100,1303,서울시 양천구 신정로13길 38,37.512768,126.843153,391,0,24,15,281,18,507,(주)삼호,HT001,78.59,59.92,76,3,2,32,계단식,297900,692010,59580,334530,0,0,0,,144879,157192,,"7억 5,000",,"4억 2,000",,,,,,,,,서울장수초등학교,B100005280,서울특별시 양천구 신정동 신월로 10가길-30,공립,단설,20051229,서울특별시교육청,http://jangsoo.sen.es.kr,20230531,17.9,20.2,165.0,178.0,20230531,5.0,28.0,2.0,2.0,3.0,3.0,3.0,4.0,41.0,40.0,53.0,63.0,70.0,76.0,0.0,0.0,17.0,343.0,2.0,3.0,0.0,0.0,20230531,17.0,88.0,0.0,0.0,20230531,직영,3377.0,520.0,516319000.0,37.51292242,126.84523058,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
1,신정e-편한세상,109A㎡,서울시 양천구 신정동,1147010100,1303,서울시 양천구 신정로13길 38,37.512768,126.843153,391,0,24,15,281,18,507,(주)삼호,HT001,109.44,84.98,78,3,2,225,계단식,422100,927360,84420,420840,0,0,0,,205480,222943,"8억 1,000",9억,,"5억 2,000",,1억/150,,1억/150,,,,,서울장수초등학교,B100005280,서울특별시 양천구 신정동 신월로 10가길-30,공립,단설,20051229,서울특별시교육청,http://jangsoo.sen.es.kr,20230531,17.9,20.2,165.0,178.0,20230531,5.0,28.0,2.0,2.0,3.0,3.0,3.0,4.0,41.0,40.0,53.0,63.0,70.0,76.0,0.0,0.0,17.0,343.0,2.0,3.0,0.0,0.0,20230531,17.0,88.0,0.0,0.0,20230531,직영,3377.0,520.0,516319000.0,37.51292242,126.84523058,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
2,신정e-편한세상,110C㎡,서울시 양천구 신정동,1147010100,1303,서울시 양천구 신정로13길 38,37.512768,126.843153,391,0,24,15,281,18,507,(주)삼호,HT001,110.17,84.95,77,3,2,15,계단식,422100,927360,84420,420840,0,0,0,,205398,222854,,,,,,,,,,,,,서울장수초등학교,B100005280,서울특별시 양천구 신정동 신월로 10가길-30,공립,단설,20051229,서울특별시교육청,http://jangsoo.sen.es.kr,20230531,17.9,20.2,165.0,178.0,20230531,5.0,28.0,2.0,2.0,3.0,3.0,3.0,4.0,41.0,40.0,53.0,63.0,70.0,76.0,0.0,0.0,17.0,343.0,2.0,3.0,0.0,0.0,20230531,17.0,88.0,0.0,0.0,20230531,직영,3377.0,520.0,516319000.0,37.51292242,126.84523058,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
3,신정e-편한세상,110B㎡,서울시 양천구 신정동,1147010100,1303,서울시 양천구 신정로13길 38,37.512768,126.843153,391,0,24,15,281,18,507,(주)삼호,HT001,110.62,84.99,77,3,2,14,계단식,422100,927360,84420,420840,0,0,0,,205512,222977,,,,,,,,,,,,,서울장수초등학교,B100005280,서울특별시 양천구 신정동 신월로 10가길-30,공립,단설,20051229,서울특별시교육청,http://jangsoo.sen.es.kr,20230531,17.9,20.2,165.0,178.0,20230531,5.0,28.0,2.0,2.0,3.0,3.0,3.0,4.0,41.0,40.0,53.0,63.0,70.0,76.0,0.0,0.0,17.0,343.0,2.0,3.0,0.0,0.0,20230531,17.0,88.0,0.0,0.0,20230531,직영,3377.0,520.0,516319000.0,37.51292242,126.84523058,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
4,신정e-편한세상,131㎡,서울시 양천구 신정동,1147010100,1303,서울시 양천구 신정로13길 38,37.512768,126.843153,391,0,24,15,281,18,507,(주)삼호,HT001,131.25,104.46,80,4,2,17,계단식,469350,1002960,93870,439740,0,0,0,,252582,274048,,10억,,,,,,,,,,,서울장수초등학교,B100005280,서울특별시 양천구 신정동 신월로 10가길-30,공립,단설,20051229,서울특별시교육청,http://jangsoo.sen.es.kr,20230531,17.9,20.2,165.0,178.0,20230531,5.0,28.0,2.0,2.0,3.0,3.0,3.0,4.0,41.0,40.0,53.0,63.0,70.0,76.0,0.0,0.0,17.0,343.0,2.0,3.0,0.0,0.0,20230531,17.0,88.0,0.0,0.0,20230531,직영,3377.0,520.0,516319000.0,37.51292242,126.84523058,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
5,신정e-편한세상,141,서울시 양천구 신정동,1147010100,1303,서울시 양천구 신정로13길 38,37.512768,126.843153,391,0,24,15,281,18,507,(주)삼호,HT001,141.19,109.9,78,4,2,88,계단식,507150,1063440,101430,454860,0,0,0,,265733,288316,10억,"13억 5,000",,,,,,,,,,,서울장수초등학교,B100005280,서울특별시 양천구 신정동 신월로 10가길-30,공립,단설,20051229,서울특별시교육청,http://jangsoo.sen.es.kr,20230531,17.9,20.2,165.0,178.0,20230531,5.0,28.0,2.0,2.0,3.0,3.0,3.0,4.0,41.0,40.0,53.0,63.0,70.0,76.0,0.0,0.0,17.0,343.0,2.0,3.0,0.0,0.0,20230531,17.0,88.0,0.0,0.0,20230531,직영,3377.0,520.0,516319000.0,37.51292242,126.84523058,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
0,신정경남아너스빌2차,46㎡,서울시 양천구 신정동,1147010100,294-70,서울시 양천구 신목로5길 21,37.517414,126.871735,13,0,7,7,289,56,15,경남기업(주),HT001,46.06,40.64,88,2,1,1,계단식,85650,264690,17130,161910,0,0,0,,,,,,,,,,,,,,,,서울신목초등학교,B100001035,서울특별시 양천구 신정동 281,공립,단설,19820408,서울특별시교육청,http://sinmoc.sen.es.kr,20230531,22.9,23.9,492.0,465.0,20230531,6.0,55.0,5.0,5.0,5.0,6.0,8.0,9.0,104.0,124.0,134.0,170.0,193.0,217.0,2.0,15.0,38.0,957.0,3.0,2.0,0.0,0.0,20230531,6.0,193.0,0.0,0.0,20230531,직영,3611.0,1069.0,954105000.0,37.5169126,126.87285861,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,2.0
1,신정경남아너스빌2차,49㎡,서울시 양천구 신정동,1147010100,294-70,서울시 양천구 신목로5길 21,37.517414,126.871735,13,0,7,7,289,56,15,경남기업(주),HT001,49.39,43.57,88,2,1,1,계단식,90600,277560,18120,168840,0,0,0,,,,,,,,,,,,,,,,서울신목초등학교,B100001035,서울특별시 양천구 신정동 281,공립,단설,19820408,서울특별시교육청,http://sinmoc.sen.es.kr,20230531,22.9,23.9,492.0,465.0,20230531,6.0,55.0,5.0,5.0,5.0,6.0,8.0,9.0,104.0,124.0,134.0,170.0,193.0,217.0,2.0,15.0,38.0,957.0,3.0,2.0,0.0,0.0,20230531,6.0,193.0,0.0,0.0,20230531,직영,3611.0,1069.0,954105000.0,37.5169126,126.87285861,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,2.0
2,신정경남아너스빌2차,70㎡,서울시 양천구 신정동,1147010100,294-70,서울시 양천구 신목로5길 21,37.517414,126.871735,13,0,7,7,289,56,15,경남기업(주),HT001,70.72,62.38,88,2,1,1,계단식,189000,485100,37800,258300,0,0,0,,,,,,,,,,,,,,,,서울신목초등학교,B100001035,서울특별시 양천구 신정동 281,공립,단설,19820408,서울특별시교육청,http://sinmoc.sen.es.kr,20230531,22.9,23.9,492.0,465.0,20230531,6.0,55.0,5.0,5.0,5.0,6.0,8.0,9.0,104.0,124.0,134.0,170.0,193.0,217.0,2.0,15.0,38.0,957.0,3.0,2.0,0.0,0.0,20230531,6.0,193.0,0.0,0.0,20230531,직영,3611.0,1069.0,954105000.0,37.5169126,126.87285861,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,2.0
3,신정경남아너스빌2차,74㎡,서울시 양천구 신정동,1147010100,294-70,서울시 양천구 신목로5길 21,37.517414,126.871735,13,0,7,7,289,56,15,경남기업(주),HT001,74.92,66.09,88,2,1,1,계단식,209700,524430,41940,272790,0,0,0,,,,,,,,,,,,,,,,서울신목초등학교,B100001035,서울특별시 양천구 신정동 281,공립,단설,19820408,서울특별시교육청,http://sinmoc.sen.es.kr,20230531,22.9,23.9,492.0,465.0,20230531,6.0,55.0,5.0,5.0,5.0,6.0,8.0,9.0,104.0,124.0,134.0,170.0,193.0,217.0,2.0,15.0,38.0,957.0,3.0,2.0,0.0,0.0,20230531,6.0,193.0,0.0,0.0,20230531,직영,3611.0,1069.0,954105000.0,37.5169126,126.87285861,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,2.0
4,신정경남아너스빌2차,82㎡,서울시 양천구 신정동,1147010100,294-70,서울시 양천구 신목로5길 21,37.517414,126.871735,13,0,7,7,289,56,15,경남기업(주),HT001,82.82,73.06,88,3,1,1,계단식,226800,556920,45360,284760,0,0,0,,,,,,,,,,,,,,,,서울신목초등학교,B100001035,서울특별시 양천구 신정동 281,공립,단설,19820408,서울특별시교육청,http://sinmoc.sen.es.kr,20230531,22.9,23.9,492.0,465.0,20230531,6.0,55.0,5.0,5.0,5.0,6.0,8.0,9.0,104.0,124.0,134.0,170.0,193.0,217.0,2.0,15.0,38.0,957.0,3.0,2.0,0.0,0.0,20230531,6.0,193.0,0.0,0.0,20230531,직영,3611.0,1069.0,954105000.0,37.5169126,126.87285861,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,2.0
5,신정경남아너스빌2차,95㎡,서울시 양천구 신정동,1147010100,294-70,서울시 양천구 신목로5길 21,37.517414,126.871735,13,0,7,7,289,56,15,경남기업(주),HT001,95.17,83.95,88,3,2,2,계단식,285300,668070,57060,325710,0,0,0,,,,,,,,,,,,,,,,서울신목초등학교,B100001035,서울특별시 양천구 신정동 281,공립,단설,19820408,서울특별시교육청,http://sinmoc.sen.es.kr,20230531,22.9,23.9,492.0,465.0,20230531,6.0,55.0,5.0,5.0,5.0,6.0,8.0,9.0,104.0,124.0,134.0,170.0,193.0,217.0,2.0,15.0,38.0,957.0,3.0,2.0,0.0,0.0,20230531,6.0,193.0,0.0,0.0,20230531,직영,3611.0,1069.0,954105000.0,37.5169126,126.87285861,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,2.0
6,신정경남아너스빌2차,108㎡,서울시 양천구 신정동,1147010100,294-70,서울시 양천구 신목로5길 21,37.517414,126.871735,13,0,7,7,289,56,15,경남기업(주),HT001,108.75,95.93,88,3,2,2,계단식,309600,714240,61920,342720,0,0,0,,,,,,,,,,,,,,,,서울신목초등학교,B100001035,서울특별시 양천구 신정동 281,공립,단설,19820408,서울특별시교육청,http://sinmoc.sen.es.kr,20230531,22.9,23.9,492.0,465.0,20230531,6.0,55.0,5.0,5.0,5.0,6.0,8.0,9.0,104.0,124.0,134.0,170.0,193.0,217.0,2.0,15.0,38.0,957.0,3.0,2.0,0.0,0.0,20230531,6.0,193.0,0.0,0.0,20230531,직영,3611.0,1069.0,954105000.0,37.5169126,126.87285861,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,2.0
7,신정경남아너스빌2차,121㎡,서울시 양천구 신정동,1147010100,294-70,서울시 양천구 신목로5길 21,37.517414,126.871735,13,0,7,7,289,56,15,경남기업(주),HT001,121.38,107.07,88,3,2,1,계단식,364500,818550,72900,381150,0,0,0,,,,,,,,,,,,,,,,서울신목초등학교,B100001035,서울특별시 양천구 신정동 281,공립,단설,19820408,서울특별시교육청,http://sinmoc.sen.es.kr,20230531,22.9,23.9,492.0,465.0,20230531,6.0,55.0,5.0,5.0,5.0,6.0,8.0,9.0,104.0,124.0,134.0,170.0,193.0,217.0,2.0,15.0,38.0,957.0,3.0,2.0,0.0,0.0,20230531,6.0,193.0,0.0,0.0,20230531,직영,3611.0,1069.0,954105000.0,37.5169126,126.87285861,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,2.0
8,신정경남아너스빌2차,126,서울시 양천구 신정동,1147010100,294-70,서울시 양천구 신목로5길 21,37.517414,126.871735,13,0,7,7,289,56,15,경남기업(주),HT001,126.92,111.96,88,4,2,3,계단식,380700,849330,76140,392490,0,0,0,,,,,,,,,,,,,,,,서울신목초등학교,B100001035,서울특별시 양천구 신정동 281,공립,단설,19820408,서울특별시교육청,http://sinmoc.sen.es.kr,20230531,22.9,23.9,492.0,465.0,20230531,6.0,55.0,5.0,5.0,5.0,6.0,8.0,9.0,104.0,124.0,134.0,170.0,193.0,217.0,2.0,15.0,38.0,957.0,3.0,2.0,0.0,0.0,20230531,6.0,193.0,0.0,0.0,20230531,직영,3611.0,1069.0,954105000.0,37.5169126,126.87285861,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,2.0
0,신정그랑프리,82㎡,서울시 양천구 신정동,1147010100,1147-5,서울시 양천구 중앙로23길 12,37.516046,126.854052,19,0,6,5,269,57,23,구상건설(주),HT001,82.8,73.35,89,3,2,1,계단식,66750,215550,13350,135450,0,0,0,,,,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
1,신정그랑프리,93㎡,서울시 양천구 신정동,1147010100,1147-5,서울시 양천구 중앙로23길 12,37.516046,126.854052,19,0,6,5,269,57,23,구상건설(주),HT001,93.7,83.01,89,3,2,3,계단식,94650,288090,18930,174510,0,0,0,,,,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
2,신정그랑프리,95㎡,서울시 양천구 신정동,1147010100,1147-5,서울시 양천구 중앙로23길 12,37.516046,126.854052,19,0,6,5,269,57,23,구상건설(주),HT001,95.83,84.9,89,3,2,8,계단식,94650,288090,18930,174510,0,0,0,,,,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
3,신정그랑프리,117㎡,서울시 양천구 신정동,1147010100,1147-5,서울시 양천구 중앙로23길 12,37.516046,126.854052,19,0,6,5,269,57,23,구상건설(주),HT001,117.57,104.15,89,3,2,2,계단식,98250,297450,19650,179550,0,0,0,,,,,,,,1억/50,1억/60,1억/50,1억/60,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
4,신정그랑프리,141A㎡,서울시 양천구 신정동,1147010100,1147-5,서울시 양천구 중앙로23길 12,37.516046,126.854052,19,0,6,5,269,57,23,구상건설(주),HT001,141.64,125.48,89,4,2,1,계단식,118500,350100,23700,207900,0,0,0,,,,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
5,신정그랑프리,143B,서울시 양천구 신정동,1147010100,1147-5,서울시 양천구 중앙로23길 12,37.516046,126.854052,19,0,6,5,269,57,23,구상건설(주),HT001,143.37,127.01,89,4,2,4,계단식,132300,377370,26460,218610,0,0,0,,,,,,,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,1.0
0,신정대성유니드1차,76㎡,서울시 양천구 신정동,1147010100,1198-23,서울시 양천구 중앙로29길 102,37.52064,126.849396,111,0,15,6,235,27,95,대성산업(주),HT001,76.13,59.87,79,3,2,85,계단식,198000,502200,39600,264600,0,0,0,,,,"5억 3,000",6억,"3억 2,000","3억 8,000",,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,14.0
1,신정대성유니드1차,80㎡,서울시 양천구 신정동,1147010100,1198-23,서울시 양천구 중앙로29길 102,37.52064,126.849396,111,0,15,6,235,27,95,대성산업(주),HT001,80.97,64.39,80,3,2,2,계단식,146700,404730,29340,228690,0,0,0,,,,,"5억 6,000",,,,,,,,,,,서울남명초등학교,B100001015,서울특별시 양천구 신정동 653-5번지,공립,단설,19911030,서울특별시교육청,http://nammyeong.sen.es.kr,20230531,11.8,21.1,275.0,274.0,20230531,5.0,36.0,5.0,4.0,4.0,3.0,4.0,4.0,91.0,104.0,91.0,74.0,100.0,79.0,2.0,10.0,24.0,549.0,1.0,4.0,0.0,0.0,20230531,5.0,138.0,0.0,0.0,20230531,직영,3480.0,549.0,709962000.0,37.5151986,126.85391518,1147010100,서울시,19.8,17.4,양천구,21.4,18.9,14.0
