,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
2,비콘드림힐1차,106,서울시 노원구 중계동,1135010600,602,서울시 노원구 덕릉로82길 13,37.658498,127.075963,88,0,15,6,285,25,91,(주)비콘건설,HT001,106.2,84.98,80,3,2,15,계단식,312300,719370,62460,344610,0,0,0,,,,"7억 4,000",9억,,,,,,,,,,
0,삼성,84㎡,서울시 노원구 중계동,1135010600,593,서울시 노원구 중계로14나길 25,37.649336,127.083012,478,0,18,8,307,28,563,삼성중공업(주),HT001,84.85,59.9,71,2,2,201,복도식,212400,529560,42480,274680,0,0,0,,168127,165942,"4억 9,000","6억 2,000","1억 5,000","3억 7,000",,,,,,,,
1,삼성,109㎡,서울시 노원구 중계동,1135010600,593,서울시 노원구 중계로14나길 25,37.649336,127.083012,478,0,18,8,307,28,563,삼성중공업(주),HT001,109.13,84.75,78,3,2,160,계단식,410400,905760,82080,413280,0,0,0,,237876,234784,"7억 5,000","8억 7,000",,"4억 2,000",,,,,,,,
2,삼성,143㎡,서울시 노원구 중계동,1135010600,593,서울시 노원구 중계로14나길 25,37.649336,127.083012,478,0,18,8,307,28,563,삼성중공업(주),HT001,143.14,114.49,80,4,2,99,계단식,626850,1254960,125370,502740,0,0,0,,321350,317173,"8억 7,000",10억,"4억 9,000","5억 5,000",,,,,,,,
3,삼성,147,서울시 노원구 중계동,1135010600,593,서울시 노원구 중계로14나길 25,37.649336,127.083012,478,0,18,8,307,28,563,삼성중공업(주),HT001,147.29,114.67,78,4,2,18,계단식,626850,1254960,125370,502740,0,0,0,,321856,317672,,"10억 5,000",,,,,,,,,,
0,삼창타워프라자(주상복합),85㎡,서울시 노원구 중계동,1135010600,584-1,서울시 노원구 한글비석로 383,37.65895,127.07255,203,0,19,19,385,46,416,삼창산업개발(주),HT001,85.95,58.07,68,2,1,16,복도식,148500,408150,29700,229950,0,0,0,,159996,164758,,,,,,,,,,,,
1,삼창타워프라자(주상복합),87B㎡,서울시 노원구 중계동,1135010600,584-1,서울시 노원구 한글비석로 383,37.65895,127.07255,203,0,19,19,385,46,416,삼창산업개발(주),HT001,87.9,59.39,68,2,1,80,복도식,,,,,,,,,163633,168503,,,,,,,,,,,,
2,삼창타워프라자(주상복합),87A㎡,서울시 노원구 중계동,1135010600,584-1,서울시 노원구 한글비석로 383,37.65895,127.07255,203,0,19,19,385,46,416,삼창산업개발(주),HT001,87.8,59.39,68,2,1,5,복도식,171900,452610,34380,246330,0,0,0,,163633,168503,"4억 7,000",6억,"2억 5,000",3억,,,,,,,,
3,삼창타워프라자(주상복합),124C㎡,서울시 노원구 중계동,1135010600,584-1,서울시 노원구 한글비석로 383,37.65895,127.07255,203,0,19,19,385,46,416,삼창산업개발(주),HT001,124.78,84.3,68,3,2,48,복도식,,,,,,,,,232265,239178,,,,,,,,,,,,
4,삼창타워프라자(주상복합),124A㎡,서울시 노원구 중계동,1135010600,584-1,서울시 노원구 한글비석로 383,37.65895,127.07255,203,0,19,19,385,46,416,삼창산업개발(주),HT001,124.64,84.3,68,3,2,3,복도식,228600,560340,45720,286020,0,0,0,,232265,239178,,,"3억 5,000","3억 7,000",,,,,,,,
