,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
6,범양,141A㎡,서울시 성북구 돈암동,1129010300,631,서울시 성북구 정릉로 402-16,37.603392,127.027879,499,0,20,1,284,21,517,범양건영(주),HT001,141.89,114.93,81,4,2,36,계단식,431550,942480,86310,424620,0,0,0,,242303,244166,9억,10억,,,,"4,000/160",,"4,000/160",,,,
7,범양,142B㎡,서울시 성북구 돈암동,1129010300,631,서울시 성북구 정릉로 402-16,37.603392,127.027879,499,0,20,1,284,21,517,범양건영(주),HT001,142.08,114.93,81,4,2,52,계단식,431550,942480,86310,424620,0,0,0,,242303,244166,,,,6억,,4억/80,,4억/80,,,,
8,범양,142C㎡,서울시 성북구 돈암동,1129010300,631,서울시 성북구 정릉로 402-16,37.603392,127.027879,499,0,20,1,284,21,517,범양건영(주),HT001,142.34,114.93,81,4,2,1,계단식,382500,852750,76500,393750,0,0,0,,242303,244166,,,,,,,,,,,,
9,범양,144,서울시 성북구 돈암동,1129010300,631,서울시 성북구 정릉로 402-16,37.603392,127.027879,499,0,20,1,284,21,517,범양건영(주),HT001,144.07,114.93,80,4,2,7,계단식,382500,852750,76500,393750,0,0,0,,242303,244166,,,,,,,,,,,,
0,삼성아지오,93㎡,서울시 성북구 돈암동,1129010300,552-9,서울시 성북구 아리랑로7길 28-9,37.597401,127.012793,18,0,7,5,222,40,22,세이코하우징(주),HT001,93.03,79.34,85,3,2,1,계단식,96000,291600,19200,176400,0,0,0,,,,,,,,,,,,,,,
1,삼성아지오,99A㎡,서울시 성북구 돈암동,1129010300,552-9,서울시 성북구 아리랑로7길 28-9,37.597401,127.012793,18,0,7,5,222,40,22,세이코하우징(주),HT001,99.63,84.97,85,3,2,5,계단식,109050,325530,21810,194670,0,0,0,,,,,,,,,,,,,,,
2,삼성아지오,99B㎡,서울시 성북구 돈암동,1129010300,552-9,서울시 성북구 아리랑로7길 28-9,37.597401,127.012793,18,0,7,5,222,40,22,세이코하우징(주),HT001,99.64,84.98,85,3,2,5,계단식,109050,325530,21810,194670,0,0,0,,,,,"5억 7,000",,,,,,,,,,
3,삼성아지오,99C㎡,서울시 성북구 돈암동,1129010300,552-9,서울시 성북구 아리랑로7길 28-9,37.597401,127.012793,18,0,7,5,222,40,22,세이코하우징(주),HT001,99.67,85,85,3,2,5,계단식,109050,325530,21810,194670,0,0,0,,,,,,,,,,,,,,,
4,삼성아지오,137㎡,서울시 성북구 돈암동,1129010300,552-9,서울시 성북구 아리랑로7길 28-9,37.597401,127.012793,18,0,7,5,222,40,22,세이코하우징(주),HT001,137.18,116.99,85,3,2,1,계단식,142200,396180,28440,225540,0,0,0,,,,,,,,,,,,,,,
5,삼성아지오,169,서울시 성북구 돈암동,1129010300,552-9,서울시 성북구 아리랑로7길 28-9,37.597401,127.012793,18,0,7,5,222,40,22,세이코하우징(주),HT001,169.11,144.23,85,3,2,1,계단식,174600,457740,34920,248220,0,0,0,,,,,,,,,,,,,,,
0,서라벌(주상복합),37㎡,서울시 성북구 돈암동,1129010300,7-15,서울시 성북구 정릉로48길 35,37.602616,127.027662,12,0,7,7,173,29,17,럭키개발,HT001,37.6,27.32,73,1,1,1,계단식,23175,92700,4635,64890,0,0,0,,,,,"1억 7,000",,,,,,,,,,
1,서라벌(주상복합),48㎡,서울시 성북구 돈암동,1129010300,7-15,서울시 성북구 정릉로48길 35,37.602616,127.027662,12,0,7,7,173,29,17,럭키개발,HT001,48.4,35.17,73,2,1,3,계단식,29475,117900,5895,82530,0,0,0,,,,,"2억 3,000",,"1억 9,500",,"1억 4,000/45",,"1억 4,000/45",,,,
2,서라벌(주상복합),65㎡,서울시 성북구 돈암동,1129010300,7-15,서울시 성북구 정릉로48길 35,37.602616,127.027662,12,0,7,7,173,29,17,럭키개발,HT001,65.64,47.69,73,2,1,1,계단식,42900,153540,8580,102060,0,0,0,,,,,,,,,,,,,,,
3,서라벌(주상복합),82㎡,서울시 성북구 돈암동,1129010300,7-15,서울시 성북구 정릉로48길 35,37.602616,127.027662,12,0,7,7,173,29,17,럭키개발,HT001,82.6,60.02,73,3,1,1,계단식,60900,200340,12180,127260,0,0,0,,,,,,,,,,,,,,,
4,서라벌(주상복합),98㎡,서울시 성북구 돈암동,1129010300,7-15,서울시 성북구 정릉로48길 35,37.602616,127.027662,12,0,7,7,173,29,17,럭키개발,HT001,98.38,71.49,73,3,2,3,계단식,76650,241290,15330,149310,0,0,0,,,,,"4억 7,000",,,,,,,,,,
5,서라벌(주상복합),101,서울시 성북구 돈암동,1129010300,7-15,서울시 성북구 정릉로48길 35,37.602616,127.027662,12,0,7,7,173,29,17,럭키개발,HT001,101.76,73.94,73,3,2,3,계단식,79350,248310,15870,153090,0,0,0,,,,,,,,,,,,,,,
0,성일우리미,105㎡,서울시 성북구 돈암동,1129010300,637,서울시 성북구 정릉로52길 46,37.602269,127.028256,79,0,14,7,231,23,92,성일건설(주),HT001,105.63,81.28,77,3,2,1,계단식,185400,478260,37080,255780,0,0,0,,,,,,,,,,,,,,,
1,성일우리미,110,서울시 성북구 돈암동,1129010300,637,서울시 성북구 정릉로52길 46,37.602269,127.028256,79,0,14,7,231,23,92,성일건설(주),HT001,110.03,84.95,77,3,2,78,계단식,218700,541530,43740,279090,0,0,0,,,,,"7억 5,000",,"4억 5,000",,,,,,,,
0,일신건영휴먼빌,77㎡,서울시 성북구 돈암동,1129010300,524,서울시 성북구 아리랑로 89,37.601312,127.012776,689,0,20,11,286,22,993,일신건영(주),HT001,77.93,59.52,76,3,1,15,계단식,263700,627030,52740,310590,0,0,0,,137203,134163,"5억 7,000","6억 5,000",,,,,,,,,,
