,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,초등학교_학군정보,초등학교_설립정보,초등학교_남학생수,초등학교_여학생수
0,월드,55㎡,서울시 송파구 석촌동,1171010500,297-28,서울시 송파구 송파대로37길 24,37.501121,127.10972,17,0,6,6,246,48,17,월드공영 (주),HT001,55.81,46.62,84,1,1,1,계단식,95100,289260,19020,175140,0,0,0,,,,,,,,,,,,,,,
1,월드,69㎡,서울시 송파구 석촌동,1171010500,297-28,서울시 송파구 송파대로37길 24,37.501121,127.10972,17,0,6,6,246,48,17,월드공영 (주),HT001,69.03,57.66,84,2,1,1,계단식,130500,373950,26100,217350,0,0,0,,,,,,,,,,,,,,,
2,월드,78㎡,서울시 송파구 석촌동,1171010500,297-28,서울시 송파구 송파대로37길 24,37.501121,127.10972,17,0,6,6,246,48,17,월드공영 (주),HT001,78.77,65.8,84,3,2,1,계단식,168300,445770,33660,243810,0,0,0,,,,,,,,,,,,,,,
3,월드,82A㎡,서울시 송파구 석촌동,1171010500,297-28,서울시 송파구 송파대로37길 24,37.501121,127.10972,17,0,6,6,246,48,17,월드공영 (주),HT001,82.97,69.3,84,3,2,4,계단식,191700,490230,38340,260190,0,0,0,,,,,"7억 8,000",,,,,,,,,,
4,월드,83B㎡,서울시 송파구 석촌동,1171010500,297-28,서울시 송파구 송파대로37길 24,37.501121,127.10972,17,0,6,6,246,48,17,월드공영 (주),HT001,83.25,69.54,84,3,2,1,계단식,191700,490230,38340,260190,0,0,0,,,,,,,,,,,,,,,
5,월드,83C㎡,서울시 송파구 석촌동,1171010500,297-28,서울시 송파구 송파대로37길 24,37.501121,127.10972,17,0,6,6,246,48,17,월드공영 (주),HT001,83.42,69.68,84,3,2,1,계단식,189900,486810,37980,258930,0,0,0,,,,,,,,,,,,,,,
6,월드,93A㎡,서울시 송파구 석촌동,1171010500,297-28,서울시 송파구 송파대로37길 24,37.501121,127.10972,17,0,6,6,246,48,17,월드공영 (주),HT001,93.02,77.7,84,3,2,4,계단식,216000,536400,43200,277200,0,0,0,,,,,"7억 8,000",,,,,,,,,,
7,월드,93B,서울시 송파구 석촌동,1171010500,297-28,서울시 송파구 송파대로37길 24,37.501121,127.10972,17,0,6,6,246,48,17,월드공영 (주),HT001,93.88,78.41,84,3,2,4,계단식,216000,536400,43200,277200,0,0,0,,,,,,,,,,,,,,,
0,은성,59㎡,서울시 송파구 석촌동,1171010500,227-11,서울시 송파구 가락로3길 3-20,37.499213,127.09944,11,0,7,6,236,51,11,(주)제이오건설,HT001,59.58,51.36,86,2,1,2,계단식,110850,330210,22170,197190,0,0,0,,,,,,,,,,,,,,,
1,은성,75㎡,서울시 송파구 석촌동,1171010500,227-11,서울시 송파구 가락로3길 3-20,37.499213,127.09944,11,0,7,6,236,51,11,(주)제이오건설,HT001,75.27,64.88,86,3,2,2,계단식,165600,440640,33120,241920,0,0,0,,,,,,,,,,,,,,,
2,은성,77㎡,서울시 송파구 석촌동,1171010500,227-11,서울시 송파구 가락로3길 3-20,37.499213,127.09944,11,0,7,6,236,51,11,(주)제이오건설,HT001,77.67,66.96,86,3,1,6,계단식,172800,454320,34560,246960,0,0,0,,,,,,,,,,,,,,,
